order_id,order_item_id,product_id,seller_id,price,freight_value
4c88bc7d-dc27-43ba-8f87-b10399a42ff1,2,eeb68004-887b-433b-b8c0-d002c9a6fcf6,8193d5e2-7a08-4e24-8b56-79071fe68569,166.08,24.3
f3ea4d5e-8aeb-4317-993c-ed36688e94e0,1,cdde541e-31e5-431d-b272-1f8122ed2f0a,cdcdef2f-0b47-4875-9722-c05e2c44f2fa,452.97,29.2
f3ea4d5e-8aeb-4317-993c-ed36688e94e0,2,666cc9ca-d407-4870-980d-be1bd701d1f5,2854c4be-57bc-4aee-a541-835223d48411,383.07,27.02
0c9dd8ee-1120-4b91-8388-69d4d2c68565,1,2f9b9768-0d3b-47d0-a0a7-ad1353392622,7d8db3a4-f0b6-4217-b0de-fd7802d6c11e,177.29,15.06
efb57a8d-c1bc-4b04-ad7a-733e7106f09d,1,2d2d4954-e782-46aa-85f5-5bfc41db9277,1fed7d98-cd7f-4420-aabc-3b7cc8a4d536,397.15,35.13
efb57a8d-c1bc-4b04-ad7a-733e7106f09d,2,0d36b9c0-edca-4b31-ad7e-1d1b8c69abcc,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,318.41,39.06
efb57a8d-c1bc-4b04-ad7a-733e7106f09d,3,c05eeece-ab9f-4c6d-a9f7-6c1c3018e4b1,60a591f4-133e-433c-949b-1c484805ab83,136.72,32.18
79299420-6702-4457-90f5-7122979a5086,1,03cc6778-edb8-4a11-b26a-a62c94c0ec79,9628f79a-7259-4848-88df-feaa5627f7c6,132.68,35.66
79299420-6702-4457-90f5-7122979a5086,2,6ccc801e-3188-4212-a65c-197cbfc3b0c5,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,170.08,22.77
07664002-dfc0-4133-b937-762072fde945,1,903f4112-5ef8-47cd-9c9c-ebcf05f1dbc3,0f1fd7d2-71c3-4d79-b578-f78f796e0e23,90.04,37.07
07664002-dfc0-4133-b937-762072fde945,2,808ab1a4-da29-4036-8f8e-1f54fc82e466,ddc79a42-f54a-4909-a5d0-fe88764f7b1f,255.14,27.01
07664002-dfc0-4133-b937-762072fde945,3,e57c2c73-7c16-4577-a4cf-9db33e54ed08,fb0de80c-f396-416b-9f10-ac399be88375,349.68,17.55
a943020f-773b-4775-9aa6-f14224242a7e,1,c4a980f3-71f9-4d29-9645-de46f3f8954a,e4801e10-8045-49a7-a8d8-f410718b5a29,474.58,26.34
97ea8674-bd51-44cc-b15a-e231ac8bb176,1,02040f35-46a9-41e9-95ec-c411f8f30dd0,0e75909a-c155-42a6-9e35-912845b2f859,152.93,39.24
97ea8674-bd51-44cc-b15a-e231ac8bb176,2,d979bed3-531f-45fe-bacf-0397b71fb552,8193d5e2-7a08-4e24-8b56-79071fe68569,318.74,27.19
ae551fd3-f7fa-47ec-bc7b-a67411f89afc,1,0dd5a589-0c58-4ce9-8816-7055489ba686,d8022c82-83ce-4370-bd6c-4653c8991bc8,247.02,22.54
ae551fd3-f7fa-47ec-bc7b-a67411f89afc,2,a77e5882-6abd-4566-8d55-06f871b156f5,a4097a33-4c88-42c0-9de9-7d12366fac94,119.87,43.18
ae551fd3-f7fa-47ec-bc7b-a67411f89afc,3,7af0090b-43d1-431e-b54b-fa91accdb313,4fea32b1-64a3-49a8-aff6-cc903f512046,462.31,36.11
45b33e59-ad24-445c-bb5a-2cb1b36a776a,1,9dd716fc-fd6b-4444-a6b8-ccf2b70ac8aa,77ad7ff0-b44b-4ebe-abf7-f1580bc819ec,262.75,32.78
9c18cd25-56fd-461c-83be-7d14095e2e46,1,fe0dbf6f-2b1a-4d8c-be65-f0d0d16d2bbf,aff71e05-012c-472d-b451-5e7a125847a0,61.13,34.84
9c18cd25-56fd-461c-83be-7d14095e2e46,2,6b219d0c-32e1-4371-85ec-e38292ce3944,60a591f4-133e-433c-949b-1c484805ab83,485.73,36.97
802d3bc4-67cd-4a9f-b1ee-534979991293,1,c8e73c70-1ce7-46ca-85dd-5237b136d68b,220e825f-66df-47bd-a1aa-45ff63cb764c,108.25,19.39
297aed5f-8899-42ee-bf7d-a4653c388145,1,43b04edf-c19c-4dd6-9bcc-ca7e70adec3a,18b2759a-ba72-41da-8d8e-8adf5d58d7df,188.32,30.96
297aed5f-8899-42ee-bf7d-a4653c388145,2,c2855bc8-d4be-41ee-94d9-0a803835ea92,99d5c1bf-abac-457c-a8a8-0ee838c924bc,277.3,21.54
f5549c77-352e-48c1-8fb3-da9ee907150f,1,2b3090db-a62b-4c7e-8892-a40f31ef330d,7b8db80b-cb9c-4d80-952c-4defc980964c,400.36,48.34
f5549c77-352e-48c1-8fb3-da9ee907150f,2,d831db2c-ebd3-4ee6-b1e2-ca4f99d68102,348c5e42-535e-4441-a34b-fbb67a4f7c1f,229.12,24.6
f5549c77-352e-48c1-8fb3-da9ee907150f,3,5a81ab56-807d-4ea4-81e1-66fad3105a3d,d399ab85-746b-4108-a9ce-1e989959593f,489.78,44.27
4a89e705-6a8a-4451-ae1d-d764969834b1,1,50d748f0-8a79-48e8-b03d-bd596569f8ba,f82bb35d-ae5b-474a-841c-e164c4cdd344,424.19,39.93
4a89e705-6a8a-4451-ae1d-d764969834b1,2,c6fee428-50ac-4819-827d-d24105b14cce,8dcc8303-62b7-49dc-97c4-2b91ea9c2986,210.09,36.9
4a89e705-6a8a-4451-ae1d-d764969834b1,3,6a9affbb-9c59-4bc5-919c-b20ce997273c,4948c14c-2b05-449d-8c7d-1d301f25f1bb,68.1,48.19
1543465f-f092-4ef4-a7d7-9b7195276e9b,1,43ebcd12-5f4d-41a8-b585-918d4de5a4e5,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,399.82,25.96
37b2c759-3d75-4fbb-9c18-66a4146619bf,1,f5c94f4e-9bf9-463b-8501-3d84babf19b9,11f1ab89-39d4-43df-ac35-e81894d11d59,151.64,34.13
37b2c759-3d75-4fbb-9c18-66a4146619bf,2,ff3d036b-0709-4e73-aeb8-df3e94f1ab39,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,413.46,29.47
622fe16f-6386-4f49-951b-a34e98a62f50,1,1e1f5299-ba90-445b-a37e-5d87f524aa2c,1eb17b6d-6b32-4ca3-a2e0-c1e366a50a03,67.99,47.13
622fe16f-6386-4f49-951b-a34e98a62f50,2,2a496898-e865-40ff-8848-9bdc4b6e00ee,6f9769f6-0399-4f2a-83e0-13ee0de37e5f,100.44,38.44
622fe16f-6386-4f49-951b-a34e98a62f50,3,0d3c6970-dbaa-48d7-8063-e3cb3ee0f633,8dcc8303-62b7-49dc-97c4-2b91ea9c2986,78.02,14.3
1f0a9be5-4ee6-4594-b556-bcaf116beaf9,1,48c02f80-bc7a-4a08-8ef2-ac8ef04786c5,c723c17f-8f4d-46df-add0-c4b07cd05e91,68.1,41.64
3868ee45-6903-446e-80df-621b41d25056,1,5e47a592-4202-4152-a6be-9821cd956497,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,113.37,44.3
473e37c3-cad5-4cbb-a6df-2ff5456f90d2,1,068cd232-ee39-42ae-81da-edc23af2ad04,9a74e1c2-25d7-40a9-b41a-e435238f6163,249.36,47.71
473e37c3-cad5-4cbb-a6df-2ff5456f90d2,2,b3009309-64cb-400a-a9e3-2e2bad273c37,6f9769f6-0399-4f2a-83e0-13ee0de37e5f,175.52,18.87
8a5b17cf-4e38-47bc-9ea7-0fc4adcd3b88,1,39dca013-4f18-427d-98d8-f25d8e407d37,7c5bb59a-24f6-4c41-a682-6eb25f61e355,268.85,49.06
f52a730b-1095-4bdb-9bec-762cbf15d78a,1,f6a75f3a-1c3f-4a59-a6ea-650982fbdbcd,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,234.03,36.18
a6508840-3f55-431e-af10-88c5a454ad8d,1,ce3ce75e-b24f-43dd-8d13-46eada89e024,0e75909a-c155-42a6-9e35-912845b2f859,449.67,43.33
a6508840-3f55-431e-af10-88c5a454ad8d,2,7ffd0ca3-2d97-4076-b89a-a215b13e5bfc,fb0de80c-f396-416b-9f10-ac399be88375,491.24,15.21
7767b76a-9653-4dc6-9064-975271ff2b88,1,fe135021-3db4-4c17-996f-b96e3957c2bc,7e0f9158-d702-4a15-9561-14ab73283954,313.08,47.62
7767b76a-9653-4dc6-9064-975271ff2b88,2,701e384a-dfe0-48f4-a396-347bd536a5a7,070aff82-af80-4d99-97dc-6b8c4746beac,18.24,45.25
c745fe3f-14d9-495d-a3e2-51677a559eaf,1,bfd3fc6c-8b4f-4fe3-8e0e-dad1b3d5bcaf,0e75909a-c155-42a6-9e35-912845b2f859,423.23,44.22
c745fe3f-14d9-495d-a3e2-51677a559eaf,2,56102c4e-1bc2-40d9-bb8b-19c8b245ff7f,c5e3f815-1e00-469a-a965-2e990fa01e69,332.76,20.57
da5aa4fa-95a6-4d90-b1e4-60a6425fe2ae,1,cf33133c-4d58-49e6-bc36-dc4f15a67dc3,070aff82-af80-4d99-97dc-6b8c4746beac,438.71,45.95
da5aa4fa-95a6-4d90-b1e4-60a6425fe2ae,2,daf9996a-ede9-4195-9eb1-c0d6b92eb4ea,7b8db80b-cb9c-4d80-952c-4defc980964c,383.87,48.24
da5aa4fa-95a6-4d90-b1e4-60a6425fe2ae,3,62b05c7d-b52b-439b-bc2a-73adf74600c3,be737dae-a797-48f9-91cd-03ba758c9a72,410.21,19.36
1100526a-449d-4706-8ea2-5b1e18c3be34,1,2d2bef24-94b5-4219-b6c9-9ff36a6ca8a7,fb0de80c-f396-416b-9f10-ac399be88375,194.61,41.22
92d8fad8-d98f-49aa-b5cd-7e357568c06b,1,97894183-c17b-4f4a-8651-c09198833eff,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,108.98,17.62
d52e62f5-90af-4cd8-9b1b-4ad3a759e899,1,321148f8-89b5-4567-8796-2da97fa7f9b7,fb0de80c-f396-416b-9f10-ac399be88375,147.03,11.01
d52e62f5-90af-4cd8-9b1b-4ad3a759e899,2,9a968ec8-cc8a-46ee-b59b-59570af43883,aaf3c988-7807-43dd-a18f-1d21e0d67819,233.44,35.3
94990bfd-ff39-4497-93d4-12a8d5b88dae,1,2561fc63-730f-4c01-abcc-eba5e5d385f4,b478a487-c274-492e-ace9-d5cf8d956c99,347.42,11.39
94990bfd-ff39-4497-93d4-12a8d5b88dae,2,93ad4dc7-3c6d-4020-8141-989a56995708,7a720f5a-53f5-4035-90fd-dc97c5013858,220.33,39.58
94990bfd-ff39-4497-93d4-12a8d5b88dae,3,1ca97a10-b163-4063-8d7e-283794acdbbb,e65a0b90-2dba-4077-b890-b622a30656cb,491.92,11.77
ab74911a-b6a1-43d7-b677-7139e2662eab,1,3a0c2200-2328-463b-af7b-b230108d9d62,7de36c16-a7b8-4e97-828e-0ff8b489d59d,465.88,17.4
ab74911a-b6a1-43d7-b677-7139e2662eab,2,9e685621-51d0-494e-b691-7e799049000f,f31b6a23-8001-4ea9-a2ff-97a762884546,437.75,14.15
ab74911a-b6a1-43d7-b677-7139e2662eab,3,7bc01da0-7512-41b4-862d-d667a16c06ad,6e3df244-8edc-4db6-b3c6-612e7c415715,301.51,22.7
ade79128-35c0-477b-8739-9690c2f4e688,1,d2d5e358-f0fa-434a-88ef-ef7b2d6587a6,55285aa1-889b-4bf6-8406-f21d586b406d,280.57,37.74
ade79128-35c0-477b-8739-9690c2f4e688,2,431d36eb-5e43-4958-8f15-c75a16a2441f,3c104f5a-8d0a-45bf-a775-a233eaba7e0d,260.33,35.25
ade79128-35c0-477b-8739-9690c2f4e688,3,2fc2318d-64e1-49a4-beb1-7df1019e327c,ee90e3fd-ab3c-49c9-955b-e3c9748a07cb,132.0,18.77
5223e5d1-4042-464d-8439-58cefe342e2d,1,3fc8595e-98af-4458-8b7a-ef12020320a1,1eb17b6d-6b32-4ca3-a2e0-c1e366a50a03,213.04,36.28
d3deec70-f210-4b41-995b-95d893d3807d,1,5f17d770-d529-4db7-8131-91423fe74a7f,0f1fd7d2-71c3-4d79-b578-f78f796e0e23,92.36,48.82
d3deec70-f210-4b41-995b-95d893d3807d,2,3e58184a-e7b8-4e2a-a232-e75dac69deb0,c3bb05a9-e2d2-4398-87f3-17535a59fad6,419.65,42.7
d3deec70-f210-4b41-995b-95d893d3807d,3,b1c0cab1-ffa3-4cbb-b355-d58cd1e08351,5ff2afb3-16c4-4717-b2a1-0b5a49973832,39.23,23.88
a36ab30f-7599-43c5-b552-95b555f90aab,1,b299dfa5-cc0a-43d0-bbf5-e3bdadde8b10,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,228.17,44.65
a36ab30f-7599-43c5-b552-95b555f90aab,2,8f39a5f2-8d9e-45b9-bac8-5f8b7f2b3793,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,290.91,25.28
09f8187c-5e5c-4353-8a0e-d3fe2539c5e3,1,ce66d4c4-b0af-4a0d-9c7c-59877f8ee0e7,881ee267-a097-4ed7-8894-878071d878c1,442.06,12.32
09f8187c-5e5c-4353-8a0e-d3fe2539c5e3,2,1bcac5cd-55f1-4e37-b52e-2022661e97bf,6a686ab4-9535-4ffb-a766-12925975bcf6,176.98,32.09
09f8187c-5e5c-4353-8a0e-d3fe2539c5e3,3,5173287b-c67c-4a32-8946-0dff11e04256,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,383.69,18.1
ac84aaf4-64cf-48e5-8f12-d7655a10f773,1,b44cbbd9-38f6-44b0-8595-9877ab340d53,5fcd97c5-aecd-4b0d-8737-c594c85219c5,319.17,13.91
ac84aaf4-64cf-48e5-8f12-d7655a10f773,2,82bd07ab-e1d4-4f25-88c7-6e53b061c406,a7fbffc5-ce69-4775-8c33-7051dcaee471,96.29,21.82
86c9f18c-20e3-4b40-b179-0bb1beb27a2b,1,23600ab7-874f-4608-bcbb-387a77f7ccb0,5ec10358-13c1-4f37-9070-ac9e5c5bfa85,487.95,18.34
86c9f18c-20e3-4b40-b179-0bb1beb27a2b,2,8a27100b-036c-4e72-b2f1-594de4145d0a,c7ab2c7d-9cb1-498c-88b3-999c94f0e9a0,468.46,45.44
76e34fef-5bb6-4a6c-9a93-8ba3c2a79ae7,1,2126eb4f-c1a5-4169-ada5-f6df2338a994,2854c4be-57bc-4aee-a541-835223d48411,160.32,32.3
76e34fef-5bb6-4a6c-9a93-8ba3c2a79ae7,2,2ba64a23-a1d2-4ce9-bd87-c69287eb004c,4fea32b1-64a3-49a8-aff6-cc903f512046,288.58,39.11
76e34fef-5bb6-4a6c-9a93-8ba3c2a79ae7,3,2d143fab-a77f-4706-b33e-a9ebadeaaa0d,31980a4e-5f3c-4025-a9bb-3b756d8341e9,472.02,10.71
fe7b2572-6158-472a-b24c-7b42bb482ae8,1,207ae164-27e0-4b7f-a17a-84a7d41f3340,d8022c82-83ce-4370-bd6c-4653c8991bc8,341.6,36.88
fe7b2572-6158-472a-b24c-7b42bb482ae8,2,fef8da05-6818-4eb0-bf6d-87cc06a7be09,3537d5aa-c95a-48da-9b9a-1b8bb5249160,146.1,40.88
fe7b2572-6158-472a-b24c-7b42bb482ae8,3,a6933798-b227-4bc6-a744-09758f25e176,a7fbffc5-ce69-4775-8c33-7051dcaee471,437.36,19.9
d25d405d-3935-42ad-92ba-be6d181e4af5,1,e40d35bf-c526-4b87-8332-daa735ae4836,4fea32b1-64a3-49a8-aff6-cc903f512046,74.83,21.17
d25d405d-3935-42ad-92ba-be6d181e4af5,2,9fd3485b-3efe-4961-bb9d-d812672b105c,a836a4af-154a-4c13-b097-d556b5f24e4e,441.49,33.99
d25d405d-3935-42ad-92ba-be6d181e4af5,3,d322e731-9bc0-43e9-ab82-7d3126d115be,0d454edd-b9b3-46cc-b5e4-7bef7d638857,433.29,26.12
85112e18-b75e-494c-8aaf-5075c153c785,1,6d77949c-1a28-4124-8bbe-0d3839fa287c,be737dae-a797-48f9-91cd-03ba758c9a72,441.94,17.81
85112e18-b75e-494c-8aaf-5075c153c785,2,2e2997e9-09c5-41ba-9e13-b03d587fc6f7,223e1a69-cb7f-44c4-b9cb-75ff4cdbf589,101.41,43.04
adc55a44-ab77-4683-ae04-58c753391d45,1,73d1f7be-1a54-49a6-8f75-ede7c5e41466,aaf3c988-7807-43dd-a18f-1d21e0d67819,499.43,38.3
adc55a44-ab77-4683-ae04-58c753391d45,2,d3578a0a-3e75-465f-9003-165ef0cf272e,220e825f-66df-47bd-a1aa-45ff63cb764c,54.24,27.75
adc55a44-ab77-4683-ae04-58c753391d45,3,f655c0a8-cd41-4674-94da-99997fcfee88,9a74e1c2-25d7-40a9-b41a-e435238f6163,336.0,29.77
30046339-d913-4c43-8293-c619868891a5,1,e8dab2f6-5c2a-4cbe-b1b6-4627e5b4154f,a293e751-48e9-49e0-81db-c7490b8af215,413.46,34.39
30046339-d913-4c43-8293-c619868891a5,2,a4c4f49b-3aae-4668-b9a8-f233043b36fe,d8022c82-83ce-4370-bd6c-4653c8991bc8,317.92,23.62
30046339-d913-4c43-8293-c619868891a5,3,7296bda9-4ab1-4414-bfb2-a891a1101dc4,7c5bb59a-24f6-4c41-a682-6eb25f61e355,254.14,22.98
823192a5-7c29-4a9f-89a4-df2830d784eb,1,4428d445-1eb1-4f9a-8c6b-6f7d3c9dd8d1,e65a0b90-2dba-4077-b890-b622a30656cb,16.59,48.17
823192a5-7c29-4a9f-89a4-df2830d784eb,2,d23a1947-ffc0-4090-ad18-3a5252e2edfb,8dcc8303-62b7-49dc-97c4-2b91ea9c2986,176.76,47.29
823192a5-7c29-4a9f-89a4-df2830d784eb,3,9490fe2f-c12b-4fbb-a5d8-e46d359438ce,6e3df244-8edc-4db6-b3c6-612e7c415715,167.35,35.6
c6a60815-ed48-40d3-bd42-6088b342f28c,1,87fbe783-c11c-4658-93c8-886a8d5c4bb4,e4801e10-8045-49a7-a8d8-f410718b5a29,235.68,27.02
c6a60815-ed48-40d3-bd42-6088b342f28c,2,efdaba4e-855c-4d7a-a099-1e187a7a53f1,5f603643-58d8-431a-b049-9868238e4213,403.18,15.35
c6a60815-ed48-40d3-bd42-6088b342f28c,3,e5df4c47-b29c-477e-8f42-f051d744f218,986ef5a6-75bb-434c-978f-d6569b97988e,137.32,14.75
f29df827-b626-4e7b-afc1-d3c1e426a1b1,1,cfeb383c-a259-4a36-9f98-0181851575b7,94542695-bc71-4f67-9f36-ba0fa5acdca8,144.07,38.02
f29df827-b626-4e7b-afc1-d3c1e426a1b1,2,1a46532f-f52a-453b-b090-e09c859abf2f,1fed7d98-cd7f-4420-aabc-3b7cc8a4d536,214.27,39.77
153d1bd1-61b5-4cb6-9a86-d97c7e067b1e,1,1bc683ed-1065-4eda-9cce-ff8adb2c22da,575916e8-b97f-47d6-b6b0-b2c4106f8d4f,397.36,43.31
153d1bd1-61b5-4cb6-9a86-d97c7e067b1e,2,eb9ab3e7-8fbc-4646-819b-3ee825864ca8,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,264.64,32.65
153d1bd1-61b5-4cb6-9a86-d97c7e067b1e,3,72a69d1b-a52c-48a4-8646-9b7cb9df5a46,f82bb35d-ae5b-474a-841c-e164c4cdd344,145.81,24.69
9c01bbe8-458a-403f-9912-509e32db60d1,1,113f7962-31c2-47df-83a4-67f2f5df5511,77ad7ff0-b44b-4ebe-abf7-f1580bc819ec,36.76,46.98
226b3503-168f-4336-912f-2138c92cec33,1,fba34b96-b3c8-4dbf-9ca0-3c19e007459a,7b8db80b-cb9c-4d80-952c-4defc980964c,198.59,14.26
226b3503-168f-4336-912f-2138c92cec33,2,0b22d9f6-0e46-442b-addf-b4a67233b1a3,136c16f0-e2c0-442a-aa59-bf7fd89faf61,14.35,46.72
226b3503-168f-4336-912f-2138c92cec33,3,07fd197a-ed74-4b60-814a-bf5bf1961057,7963cf74-75c2-4433-bee9-0a635eb10853,235.17,44.84
7aa4a485-4ed2-4e3b-9631-0c5a50e196b0,1,161a7f8b-abd1-4760-bd7c-eec639e97a02,cdcdef2f-0b47-4875-9722-c05e2c44f2fa,370.96,31.03
7aa4a485-4ed2-4e3b-9631-0c5a50e196b0,2,b77c3f55-7a9d-41ac-869a-12dcb46b5801,ee90e3fd-ab3c-49c9-955b-e3c9748a07cb,147.14,43.37
b9d4230c-a04e-4cae-b067-7093b66c20ff,1,fa34bf6e-9cd2-4dfe-9b8c-ab74a2ed8c9f,2134d7c2-9049-4328-ab4a-2eb7588a6e13,141.05,22.61
b9d4230c-a04e-4cae-b067-7093b66c20ff,2,7380513e-a677-4b65-b2d6-a5aba9a12280,e65a0b90-2dba-4077-b890-b622a30656cb,48.14,42.66
2c7e1e27-9547-4fbc-949d-dd5a8d256a8d,1,1a90e91f-b9b3-475d-9ea8-6177bf207ab0,c3bb05a9-e2d2-4398-87f3-17535a59fad6,269.31,19.87
2c7e1e27-9547-4fbc-949d-dd5a8d256a8d,2,c8d0eec8-311f-40d1-8566-5180245e4a01,3c104f5a-8d0a-45bf-a775-a233eaba7e0d,188.73,21.64
2c7e1e27-9547-4fbc-949d-dd5a8d256a8d,3,c7d12e4d-a55d-4f3b-a68f-a27b42d6cebe,6a686ab4-9535-4ffb-a766-12925975bcf6,76.65,22.59
e0273a5b-f30d-4800-99d2-e146a10e82a2,1,43d7bb36-57c2-470c-aa9c-b4e04522ea71,83b82ff9-dfd2-4f50-ad35-bd42a2a7e239,65.16,39.2
e0273a5b-f30d-4800-99d2-e146a10e82a2,2,59eef540-37c0-44d3-b315-da135557b7df,ee90e3fd-ab3c-49c9-955b-e3c9748a07cb,413.35,11.55
e0273a5b-f30d-4800-99d2-e146a10e82a2,3,3e90650b-ed1d-4c7a-91f1-87588afada1b,0a2f0f63-e69f-4b19-80f6-932b4359de06,85.76,14.66
fdfafa3b-9f85-4e43-a7fd-efab2c0d2eff,1,16518958-cdee-416b-877a-eaccdd180724,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,57.67,36.68
fdfafa3b-9f85-4e43-a7fd-efab2c0d2eff,2,6857d0b8-a171-4f0e-8177-c2ed97656664,a7fbffc5-ce69-4775-8c33-7051dcaee471,53.37,46.87
3deda770-8975-47e7-8e5c-db9e0ce2f518,1,cebd8bd0-de10-48f8-a8cd-95d02f45a5ae,60a591f4-133e-433c-949b-1c484805ab83,14.49,45.99
3deda770-8975-47e7-8e5c-db9e0ce2f518,2,104f1bc0-a1b4-4013-a803-9bd86670e668,2134d7c2-9049-4328-ab4a-2eb7588a6e13,405.18,37.0
3deda770-8975-47e7-8e5c-db9e0ce2f518,3,13133ee1-acdd-42ee-ae44-399a3dc59f2f,ddcd7411-48ec-4a9e-9892-f116ff0803bb,76.65,32.62
abf94874-5be9-4eaa-b9ee-1f90657858ee,1,4898aa05-aa78-4fec-8506-b073e786e40d,80d3b864-e9e7-4a39-9c29-33a3de244ceb,119.37,35.82
abf94874-5be9-4eaa-b9ee-1f90657858ee,2,7e8c7df1-3793-4247-91d9-b9666705a003,0a0d5c1a-88cf-4b7c-aeb6-db3eba308311,288.73,16.61
abf94874-5be9-4eaa-b9ee-1f90657858ee,3,578f89e9-6eb5-4105-9def-b0e4392d9378,136c16f0-e2c0-442a-aa59-bf7fd89faf61,303.59,21.72
b8cc766a-4648-4051-a0b6-f5ef126a9987,1,891f6c1e-cf04-4da5-8906-66a856bf8f01,a4097a33-4c88-42c0-9de9-7d12366fac94,434.2,24.13
6cbd516a-a4f2-43d1-9e32-ee4735687fa4,1,01c9fd39-6d5f-433c-ab5e-e746a532d5f7,2854c4be-57bc-4aee-a541-835223d48411,295.64,37.52
6cbd516a-a4f2-43d1-9e32-ee4735687fa4,2,a4399c64-c3ba-4869-9e50-14012dcc997b,9a74e1c2-25d7-40a9-b41a-e435238f6163,239.25,29.68
c0f04601-db36-4c9a-b577-b2e837475f46,1,5e99a776-1406-408c-bd4d-0fac9642ee30,b5b40f19-2d74-4a42-9c28-78a751c96f98,76.37,34.76
c0f04601-db36-4c9a-b577-b2e837475f46,2,31fbbadf-529f-40a3-938a-39a94abb8930,94542695-bc71-4f67-9f36-ba0fa5acdca8,317.33,43.64
f74f73c2-d02d-4795-b57e-fe68adbf6403,1,0a921e64-a208-48db-a3f6-fba9b2e550dd,3537d5aa-c95a-48da-9b9a-1b8bb5249160,323.48,38.08
f74f73c2-d02d-4795-b57e-fe68adbf6403,2,409880f1-42fa-4b14-912c-44a56c17634f,223e1a69-cb7f-44c4-b9cb-75ff4cdbf589,62.56,20.92
adb72742-6107-4976-9c4e-e68119629983,1,f1fee5d0-a3ab-4d5a-bea9-fb89c96ef424,7de36c16-a7b8-4e97-828e-0ff8b489d59d,26.46,33.23
adb72742-6107-4976-9c4e-e68119629983,2,891d6499-9f32-47d6-9a30-9d621b2bb69a,920413db-e633-492f-9daf-1c526a5c4a7f,138.61,13.91
ad9e2914-34b9-468f-a7fc-51ecf4259658,1,02c17338-9ff8-40d2-8b8e-aa42aa3313d4,5ff2afb3-16c4-4717-b2a1-0b5a49973832,153.91,15.93
ad9e2914-34b9-468f-a7fc-51ecf4259658,2,5bf26364-d883-4467-b8d2-37c22a326651,d399ab85-746b-4108-a9ce-1e989959593f,313.72,19.63
ad9e2914-34b9-468f-a7fc-51ecf4259658,3,74971c7f-2e36-41fa-a4e6-194ac1f1c1cc,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,228.05,29.95
9ed1fd36-f258-4809-b4de-051648a354f5,1,9548a340-6ba3-49c8-a798-7ac5b43f0a44,b5b40f19-2d74-4a42-9c28-78a751c96f98,112.44,11.31
9ed1fd36-f258-4809-b4de-051648a354f5,2,253ed53b-351f-4400-8f8f-cb165ea968ee,b478a487-c274-492e-ace9-d5cf8d956c99,80.46,43.73
781e3228-e088-42d6-a6cc-a7f957951ae6,1,30918940-15c3-45f4-8be4-8a72d4c4e7eb,c0268722-7cbe-441b-b7c8-bc15d31f894b,271.93,33.42
781e3228-e088-42d6-a6cc-a7f957951ae6,2,fbac3901-5328-4e82-a13b-8d2c54ddf9f8,2854c4be-57bc-4aee-a541-835223d48411,364.83,13.81
c320a1da-a8b9-4c61-96cc-8da346e8414d,1,3e4dafc8-b643-4659-91c4-b7c682fdd418,0a0d5c1a-88cf-4b7c-aeb6-db3eba308311,315.64,41.53
3021d418-9d9c-457d-b3de-39ee1db9eeca,1,3c734d99-1290-484e-b1bc-16cbeb8db18c,7a720f5a-53f5-4035-90fd-dc97c5013858,396.77,33.33
3021d418-9d9c-457d-b3de-39ee1db9eeca,2,cb4ec0d4-be45-403c-baf2-32cf42bb8f2d,f82bb35d-ae5b-474a-841c-e164c4cdd344,54.31,21.56
1ca9bbee-8e46-4557-9e46-59513cbc581f,1,8f4d3d16-6f48-4e60-a3b6-6db3f26dc7d0,c723c17f-8f4d-46df-add0-c4b07cd05e91,490.05,45.12
1ca9bbee-8e46-4557-9e46-59513cbc581f,2,1fb48047-a09d-4c54-9e2a-77be4ae4e3b9,ee90e3fd-ab3c-49c9-955b-e3c9748a07cb,123.89,14.63
5072a5f1-13bd-4d86-83c4-b5d54f3d10b4,1,43b480a0-dac2-4ff2-bd16-1264505f31b6,881ee267-a097-4ed7-8894-878071d878c1,94.54,10.43
5072a5f1-13bd-4d86-83c4-b5d54f3d10b4,2,3e582786-5991-446c-b4cd-1ed0dd2bf43b,aff71e05-012c-472d-b451-5e7a125847a0,397.76,43.31
4333f367-31e4-4cf9-a9ec-105ccfb57847,1,76755445-8e2c-473d-a1ea-d9ab342aa4a2,60a591f4-133e-433c-949b-1c484805ab83,195.28,44.19
a7de2dbc-19b3-4b74-8a10-28b4de6aab53,1,64add54d-a5c8-4e55-92ae-5ec5a0811caa,8193d5e2-7a08-4e24-8b56-79071fe68569,479.3,38.88
a7de2dbc-19b3-4b74-8a10-28b4de6aab53,2,dc1244ca-be35-4431-b05a-790d80bb605a,7a720f5a-53f5-4035-90fd-dc97c5013858,436.65,48.05
