order_id,payment_sequential,payment_type,payment_installments,payment_value
8137dcd2-e8ab-4953-8ff7-9f6bc8599bda,1,credit_card,2,398.61
e9d44441-77a1-4067-a95e-80fa41471f9d,1,boleto,1,324.81
561ac22d-d8b8-403b-b60e-45f9d5bf6350,1,credit_card,2,496.2
02f495c5-b493-4ab3-bd6a-6a7038e096da,1,credit_card,4,755.0
aa4f252f-16e7-4879-ba61-572b93d7ae56,1,credit_card,2,772.67
315e19f3-c85b-4d8e-8f37-eb126e6c74e3,1,credit_card,6,783.96
e9b6b1c1-1962-4dd1-bfce-4e6826158e87,1,credit_card,2,484.79
fe37a67f-07e1-4594-9198-9410defd8f6b,1,credit_card,8,233.48
1eadafca-611d-409c-9092-3c8f456b512d,1,credit_card,10,314.99
424bbff8-382f-45df-a383-bacdecba1411,1,credit_card,5,112.53
51b64dc1-79ef-4047-9ce9-5901a0f528c6,1,credit_card,2,684.62
b4985368-202f-4861-839d-da1be43a41a2,1,credit_card,7,1025.46
9837f25a-15d7-45ff-9c1a-db7d06fe6860,1,credit_card,7,1083.63
11562926-07b0-46cd-a69d-9c04252e9ef0,1,debit_card,1,271.88
5cc3de00-578d-48b5-aa9e-b5538440ee1f,1,credit_card,5,346.82
cbdbcc8c-ab93-4c5d-bef9-9daaa53b0f18,1,credit_card,3,604.75
aa20ead3-e89b-4b94-aefd-f3ab18bd1e07,1,boleto,1,546.06
c08bab76-f227-411e-ba8c-417a062011c7,1,credit_card,5,655.45
3c008b2f-cb25-4b5f-a92c-67ed621baaba,1,credit_card,5,830.44
603e814d-0731-47a8-a177-bbf7ceceda00,1,debit_card,1,666.41
68b97fa6-6342-4ad2-be6f-472433eeafcc,1,credit_card,2,981.45
cc80a4fa-5f5b-434c-bd89-26b1dbe248d0,1,boleto,1,652.82
03349a69-e938-425a-ad00-71f41d093f14,1,credit_card,8,608.84
32370183-5c0e-45cc-9bfc-a13c2eb22aa3,1,credit_card,11,501.27
a7b4d6c1-b793-4734-afef-4bb791bf9e4c,1,credit_card,8,499.79
0109620d-f47b-4c2d-999f-2edf89b468a2,1,credit_card,2,665.49
1b410603-e32c-497c-9d23-ff8c20d40fc7,1,credit_card,4,671.36
c534da2b-dee9-4d27-8f1d-7f6cdcf12e37,1,boleto,1,479.14
b85988cf-4345-4242-a095-cad4e71f6a69,1,boleto,1,263.84
25eee911-b5d3-45ac-b62e-f54550667753,1,credit_card,4,219.92
c9e74cec-8a08-4263-937e-2fc60882abda,1,credit_card,6,147.71
d52c8dce-9bd1-4138-b302-c4dcabe08579,1,credit_card,4,859.17
00f5ee2e-295a-4a87-9d0b-e7e77edfc7ee,1,credit_card,1,496.87
ebe3e3fc-d398-40fa-a9f2-2d5a73c843f4,1,credit_card,3,527.47
92e13c72-8e74-4085-b623-f2319279bb53,1,credit_card,11,264.87
8c61741c-091d-4c2d-90f6-b780082138d8,1,boleto,1,492.5
2ca2171d-3bd1-4219-87f3-947160579ef5,1,credit_card,10,934.71
64c2a442-0d2f-4477-ac9d-312caa98c2ea,1,credit_card,6,526.26
a250ed06-3d94-48cf-abcc-5aa720254b15,1,debit_card,1,303.3
4bccf14a-973d-4f72-a27d-c16739a5790b,1,credit_card,10,940.54
4e07cd9f-2b03-424b-9e16-e1cddfc7abd2,1,debit_card,1,145.76
41c1b676-1df5-48bb-97c9-39c25d498ff6,1,credit_card,8,176.54
94c62fb3-4c54-4f79-bad0-2aa1c833da1b,1,credit_card,9,1167.32
5fc5f94b-8280-4b1d-980d-8728c97184c3,1,boleto,1,858.67
6de8280b-c983-4f83-aaa5-be1007c8293e,1,credit_card,7,1184.49
15a57a11-40fd-4e66-b02b-6054e9539f91,1,credit_card,2,819.12
36208819-1098-482c-8e04-de3c5e2aee0a,1,credit_card,6,759.86
494e55a9-3de9-42f7-9b5e-6b8f43495f4d,1,debit_card,1,425.72
d49979a7-7104-4b69-a9ca-2b908340d4bc,1,debit_card,1,707.29
01a8d71b-767d-429f-8af2-81a3896b5ad3,1,boleto,1,284.86
f5080d49-096b-41e4-acad-f312ff9611fa,1,boleto,1,694.14
3254edea-3a1c-4213-bd8d-f4918ef6e8e6,1,credit_card,10,342.99
33b80fd2-430e-4566-9034-1290c10f7c7a,1,credit_card,8,963.69
4bc574a0-978c-4a9b-9fbb-1e087669de24,1,credit_card,1,377.26
53cbfef9-b206-41da-98b1-131b247b548a,1,credit_card,8,501.35
aefd01e5-1944-4c78-83a0-59e90fc813a7,1,credit_card,1,480.19
671c1dc2-603a-491b-837f-edd58e25b744,1,credit_card,1,516.81
50a4b241-8eb6-40f1-a3af-ea67e03d4209,1,debit_card,1,652.64
fed632b2-44c5-4d90-81cb-a01a5f2927fe,1,voucher,1,484.66
d1423ac8-bcef-425c-b804-7239d02a744f,1,credit_card,2,121.65
4bd4706c-26d9-42d0-bbaf-472885842d12,1,voucher,1,123.52
222d9065-59c2-4071-8cf1-8989742a4b97,1,credit_card,10,1057.33
4edc4520-e4af-4090-8086-1155c7417ba7,1,credit_card,7,1096.34
fed1bf56-1f15-4f65-9e60-3e3a9f44aa4b,1,voucher,1,744.31
dbbbcc27-94a7-46b7-b334-65ed7ab15444,1,debit_card,1,347.35
a95e545b-3728-4bc0-9af6-eed88aa076e4,1,boleto,1,234.78
76511db1-3780-417c-b911-f128a0e4b4bb,1,credit_card,10,434.31
eccd4ba3-296b-4784-b033-dd2cf9f804df,1,credit_card,8,682.01
aa5bf1d9-f828-4399-95fb-a285ca0c4d34,1,credit_card,7,587.98
5f05d74c-c9f5-40c0-ba7a-9ef70fa67f6d,1,boleto,1,753.86
376307da-22ba-4fb2-aa31-32eda1e4af12,1,credit_card,10,253.79
1d852044-b8bd-4a41-97c5-656b704cd671,1,boleto,1,488.92
d7d7e264-3ea8-442f-ac49-e8856bdcd4fd,1,credit_card,6,902.63
da521fcd-d271-420a-ad5b-7bee34918f56,1,credit_card,11,828.95
bd81f33b-04ab-474a-aa53-3341fc21073a,1,boleto,1,824.86
4063e33b-f848-4a25-9cd3-6b8ea982e830,1,credit_card,6,215.64
552bddf4-981d-450c-ac8e-8f9bb74c73fb,1,credit_card,1,715.96
115e124c-b88a-4b20-bdcc-f7aeae148604,1,boleto,1,1159.52
36ec559d-91bc-4369-82c7-2536565d383c,1,credit_card,9,499.22
b3e7ec30-a0cb-46bf-8ea6-043f33b6d8ae,1,credit_card,11,459.15
bb6dfd62-4af8-4881-b34e-b169b59394dc,1,credit_card,6,671.27
506d0cf3-ac22-4047-b016-4ba3e0ba41ed,1,credit_card,8,636.76
729eb637-f9a5-4450-b604-e9e1c18b2225,1,boleto,1,782.09
0e0f9814-663e-46b3-bf94-c527cc0a12d0,1,boleto,1,501.35
21bd375b-4d1a-4b93-8310-c75f301a8f4f,1,credit_card,7,169.08
4c88bc7d-dc27-43ba-8f87-b10399a42ff1,1,credit_card,1,465.81
f3ea4d5e-8aeb-4317-993c-ed36688e94e0,1,credit_card,10,892.26
0c9dd8ee-1120-4b91-8388-69d4d2c68565,1,credit_card,1,192.35
efb57a8d-c1bc-4b04-ad7a-733e7106f09d,1,credit_card,8,958.65
79299420-6702-4457-90f5-7122979a5086,1,debit_card,1,361.19
07664002-dfc0-4133-b937-762072fde945,1,credit_card,11,776.49
a943020f-773b-4775-9aa6-f14224242a7e,1,credit_card,3,500.92
97ea8674-bd51-44cc-b15a-e231ac8bb176,1,credit_card,4,538.1
ae551fd3-f7fa-47ec-bc7b-a67411f89afc,1,boleto,1,931.03
45b33e59-ad24-445c-bb5a-2cb1b36a776a,1,credit_card,11,295.53
9c18cd25-56fd-461c-83be-7d14095e2e46,1,boleto,1,618.67
802d3bc4-67cd-4a9f-b1ee-534979991293,1,credit_card,1,127.64
297aed5f-8899-42ee-bf7d-a4653c388145,1,credit_card,9,518.12
f5549c77-352e-48c1-8fb3-da9ee907150f,1,credit_card,6,1236.47
4a89e705-6a8a-4451-ae1d-d764969834b1,1,credit_card,10,827.4
1543465f-f092-4ef4-a7d7-9b7195276e9b,1,credit_card,3,425.78
37b2c759-3d75-4fbb-9c18-66a4146619bf,1,credit_card,11,628.7
622fe16f-6386-4f49-951b-a34e98a62f50,1,credit_card,9,346.32
1f0a9be5-4ee6-4594-b556-bcaf116beaf9,1,credit_card,11,109.74
3868ee45-6903-446e-80df-621b41d25056,1,credit_card,4,157.67
473e37c3-cad5-4cbb-a6df-2ff5456f90d2,1,credit_card,1,491.46
8a5b17cf-4e38-47bc-9ea7-0fc4adcd3b88,1,credit_card,5,317.91
f52a730b-1095-4bdb-9bec-762cbf15d78a,1,boleto,1,270.21
a6508840-3f55-431e-af10-88c5a454ad8d,1,credit_card,7,999.45
7767b76a-9653-4dc6-9064-975271ff2b88,1,boleto,1,424.19
c745fe3f-14d9-495d-a3e2-51677a559eaf,1,credit_card,11,820.78
da5aa4fa-95a6-4d90-b1e4-60a6425fe2ae,1,boleto,1,1346.34
1100526a-449d-4706-8ea2-5b1e18c3be34,1,credit_card,10,235.83
92d8fad8-d98f-49aa-b5cd-7e357568c06b,1,credit_card,3,126.6
d52e62f5-90af-4cd8-9b1b-4ad3a759e899,1,credit_card,7,426.78
94990bfd-ff39-4497-93d4-12a8d5b88dae,1,credit_card,9,1122.41
ab74911a-b6a1-43d7-b677-7139e2662eab,1,boleto,1,1259.39
ade79128-35c0-477b-8739-9690c2f4e688,1,credit_card,4,764.66
5223e5d1-4042-464d-8439-58cefe342e2d,1,credit_card,3,249.32
d3deec70-f210-4b41-995b-95d893d3807d,1,credit_card,11,666.64
a36ab30f-7599-43c5-b552-95b555f90aab,1,credit_card,6,589.01
09f8187c-5e5c-4353-8a0e-d3fe2539c5e3,1,credit_card,7,1065.24
ac84aaf4-64cf-48e5-8f12-d7655a10f773,1,credit_card,5,451.19
86c9f18c-20e3-4b40-b179-0bb1beb27a2b,1,credit_card,5,1020.19
76e34fef-5bb6-4a6c-9a93-8ba3c2a79ae7,1,voucher,1,1003.04
fe7b2572-6158-472a-b24c-7b42bb482ae8,1,boleto,1,1022.72
d25d405d-3935-42ad-92ba-be6d181e4af5,1,credit_card,5,1030.89
85112e18-b75e-494c-8aaf-5075c153c785,1,credit_card,6,604.2
adc55a44-ab77-4683-ae04-58c753391d45,1,credit_card,6,985.49
30046339-d913-4c43-8293-c619868891a5,1,credit_card,11,1066.51
823192a5-7c29-4a9f-89a4-df2830d784eb,1,credit_card,10,491.76
c6a60815-ed48-40d3-bd42-6088b342f28c,1,credit_card,6,833.3
f29df827-b626-4e7b-afc1-d3c1e426a1b1,1,credit_card,8,436.13
153d1bd1-61b5-4cb6-9a86-d97c7e067b1e,1,credit_card,5,908.46
9c01bbe8-458a-403f-9912-509e32db60d1,1,boleto,1,83.74
226b3503-168f-4336-912f-2138c92cec33,1,credit_card,2,553.93
7aa4a485-4ed2-4e3b-9631-0c5a50e196b0,1,credit_card,8,592.5
b9d4230c-a04e-4cae-b067-7093b66c20ff,1,credit_card,8,254.46
2c7e1e27-9547-4fbc-949d-dd5a8d256a8d,1,boleto,1,598.79
e0273a5b-f30d-4800-99d2-e146a10e82a2,1,voucher,1,629.68
fdfafa3b-9f85-4e43-a7fd-efab2c0d2eff,1,credit_card,3,194.59
3deda770-8975-47e7-8e5c-db9e0ce2f518,1,credit_card,7,611.93
abf94874-5be9-4eaa-b9ee-1f90657858ee,1,credit_card,1,785.84
b8cc766a-4648-4051-a0b6-f5ef126a9987,1,boleto,1,458.33
6cbd516a-a4f2-43d1-9e32-ee4735687fa4,1,boleto,1,602.09
c0f04601-db36-4c9a-b577-b2e837475f46,1,credit_card,4,472.1
f74f73c2-d02d-4795-b57e-fe68adbf6403,1,credit_card,4,445.04
adb72742-6107-4976-9c4e-e68119629983,1,debit_card,1,212.21
ad9e2914-34b9-468f-a7fc-51ecf4259658,1,credit_card,3,761.19
9ed1fd36-f258-4809-b4de-051648a354f5,1,credit_card,8,247.94
781e3228-e088-42d6-a6cc-a7f957951ae6,1,credit_card,7,683.99
c320a1da-a8b9-4c61-96cc-8da346e8414d,1,boleto,1,357.17
3021d418-9d9c-457d-b3de-39ee1db9eeca,1,credit_card,2,505.97
1ca9bbee-8e46-4557-9e46-59513cbc581f,1,credit_card,9,673.69
5072a5f1-13bd-4d86-83c4-b5d54f3d10b4,1,credit_card,2,546.04
4333f367-31e4-4cf9-a9ec-105ccfb57847,1,credit_card,1,239.47
a7de2dbc-19b3-4b74-8a10-28b4de6aab53,1,debit_card,1,1340.92
c38fca0b-5b38-41fd-895e-5892f7b2a5c9,1,debit_card,1,434.13
af299f20-091b-46be-8575-4501e8676bfe,1,credit_card,10,433.64
17e08195-ae1c-42c4-b79f-95661da01eaf,1,credit_card,3,909.77
01e63374-84e8-4b64-9efe-5db5ee8525f3,1,credit_card,4,530.89
56ba794d-5ed9-4763-88b9-05c2c2e19b20,1,boleto,1,883.94
461bfd49-760e-4b6a-9b6e-d1ae5d7930cf,1,credit_card,1,503.07
88561502-a3ad-45b8-873f-7ee0d439bdb6,1,credit_card,11,500.69
23254779-38c4-4937-980d-bfb9be3d72f0,1,credit_card,7,225.27
f6655b8a-6d59-47c3-a1d1-d5fb32c71326,1,credit_card,3,671.01
e00d9f0e-c671-4311-a018-a0e6533e516b,1,credit_card,5,468.17
aff7599e-ccac-4fa0-940f-1201c2ae6e7a,1,credit_card,8,948.69
eecde438-6709-4d85-bb17-5a5546c25071,1,credit_card,5,1036.73
a234a4b0-61f3-43b3-8818-99075ce61e38,1,credit_card,2,346.72
1d757c70-02b8-419e-884d-0cbd418dd955,1,voucher,1,440.35
30f171ae-90b8-487c-afea-5048748758f6,1,credit_card,1,827.86
880ce135-15e5-4e37-a53a-b9fed6186520,1,credit_card,4,364.17
e9ecc992-7ff4-423d-b679-85f04b75736b,1,credit_card,5,1147.12
4b52e4ef-a9c8-4a4c-8950-f43040693fe1,1,credit_card,4,980.91
2853dc71-c86c-4d0a-8c41-d248e29e2cd1,1,credit_card,9,303.09
73d9befc-a038-4850-9497-70ff32840753,1,credit_card,1,1152.8
51e2a70f-f9f6-41cd-be54-196cd15af2d2,1,credit_card,1,64.16
283c7187-5ed0-45a7-b9aa-fc73225eab5e,1,credit_card,2,33.73
41a9509e-f0a2-466f-befb-1438f75e72e5,1,credit_card,9,711.73
a36ef83f-146c-4cb6-9694-2f051ff241fc,1,credit_card,6,221.69
61a1245c-3338-46f0-9d3d-8600b1dad5e5,1,credit_card,7,902.08
7d89692d-7832-4929-94e9-80a1413142bd,1,credit_card,6,929.24
a8be1dbf-837a-44a6-84dd-217eeef61202,1,credit_card,1,328.56
179958ad-1eb9-4e41-af91-88dd8bc91c35,1,credit_card,1,457.31
7d6d6adf-17a4-431c-89b8-e3cba8b02dd3,1,debit_card,1,151.14
d1271812-7aaf-4cb4-8975-974b121a0765,1,credit_card,8,407.63
41d5cae1-ed93-442a-b498-4cd861a579e0,1,voucher,1,82.58
684c17fb-1adc-486b-b99e-31ffac6e6853,1,debit_card,1,849.82
5ab8405c-4804-4339-98a1-36796faf87ce,1,credit_card,10,984.77
832edd23-bef1-42ae-8fed-2e9533218073,1,debit_card,1,650.05
b32e38cf-74a3-49c3-9965-c068d2c06d4d,1,credit_card,11,532.19
a30638a5-80d8-47a4-a76b-b44db9cae6a1,1,boleto,1,533.86
22f1481d-3812-4974-8594-5e8862087a29,1,boleto,1,557.03
3ea11001-e662-48d6-9b6b-8e4d19cfbf5e,1,credit_card,10,634.03
e1790e09-c982-49a5-9658-9677efe3d524,1,credit_card,11,297.82
a93a7111-fa71-442e-9c22-b2d0b96bb6d9,1,credit_card,7,194.41
1dde3986-efd1-40ab-9b84-49be80679305,1,boleto,1,1052.28
ff5103f8-c215-4565-9839-585e4a58be29,1,credit_card,2,941.57
7f5b95e3-9e79-4567-809f-57ad6ce2aaea,1,credit_card,11,807.6
b74a0e1a-2edd-41b6-9ee9-4b4e0f8e2fb5,1,credit_card,7,898.68
40cea458-0926-40c9-b218-c4b26ed8079b,1,credit_card,10,601.69
bd4f6bdf-d2a2-4a1e-80b7-eeb6ebe1398c,1,voucher,1,825.58
2a50e650-f117-4736-8818-cf38e16206bd,1,debit_card,1,1113.47
ff88737b-08e6-4e15-8af6-f4781a876498,1,credit_card,4,825.66
f6052905-e396-434c-bb53-1ed525edd7a5,1,boleto,1,320.04
49ac4c90-e5aa-463c-81b1-ac61e24dcd95,1,credit_card,10,416.23
28d03ebf-6706-45db-aa90-d4fb55be67ed,1,credit_card,8,926.54
7518c9f5-31a6-4e77-b943-a17b3667aaf1,1,credit_card,8,762.19
3162754c-bdcd-4ef2-b98c-f4927e20b755,1,credit_card,11,473.6
50bb0551-38de-4a1b-887c-b69010aa0d37,1,debit_card,1,909.78
bc7a45e1-bd53-4011-ad87-1d5e98fdda63,1,credit_card,2,86.35
5975fc4a-55bc-440a-adf9-6392909e592a,1,boleto,1,330.07
fc7acd35-326e-46d2-9640-56b74ca0c3b8,1,credit_card,7,83.8
2638baa9-88e1-4d5a-beea-bbeccccf1d1d,1,credit_card,7,494.8
99b89d77-142a-46f6-915e-b742a0115a98,1,boleto,1,428.93
13a43198-2b46-40cf-b8ed-f66b776fca23,1,credit_card,6,1045.32
17e4670b-733c-43a2-afa1-f06d57f6d2f6,1,credit_card,8,930.4
5335df59-0da5-4c58-bec3-e3c78150d7d0,1,credit_card,6,812.53
ddf5347c-1c68-44da-ba41-4c9990b247ab,1,credit_card,8,998.31
374d8d9d-5cb4-4f6e-b438-8fe9ca83899a,1,credit_card,5,164.48
5ad78eac-ee26-429a-b808-b3aec7171fc2,1,credit_card,6,1242.82
78f3119e-76a9-44b8-bdce-ce55ba994b78,1,credit_card,8,170.09
f90e53e6-664a-494f-b292-4bea03e6e2e4,1,credit_card,8,165.63
2e6f9a6f-6e43-4291-8835-b6835b8e4bf7,1,credit_card,9,920.0
c819325e-a185-46f9-af47-75eaa85a1976,1,boleto,1,428.26
6e3ac13e-08af-4aff-8cb7-852113e22ac7,1,credit_card,8,568.06
d48bc577-ac15-424f-8366-4435d1e27b36,1,credit_card,2,681.2
a9b80709-78fa-431b-92ad-263160ecd95b,1,credit_card,1,585.46
20ae1aec-1638-44bd-8ae7-2c3bd5b212f2,1,credit_card,6,435.02
d7033408-f5cc-4903-b9fc-77893c46a966,1,credit_card,1,1129.16
10d668ea-7db6-4605-81dd-b9f62f5d4af9,1,credit_card,9,509.34
1815a89d-f56c-4aad-9a8c-b3bf3f1c2809,1,credit_card,1,463.16
e6fad97e-b319-47c6-a90e-370faaea8deb,1,credit_card,11,656.57
1bd0dbac-7533-4eee-9be5-968e2621a161,1,credit_card,9,520.54
9f6ed378-27a5-4be2-905d-d1c72300cb30,1,credit_card,10,377.58
d9abc13e-7793-434f-b22b-0db2116adecd,1,boleto,1,236.71
f040c125-b0a3-4d6d-850f-2b83691e29ba,1,credit_card,5,448.79
d295849d-20f6-4503-b97a-f5ecaca3d1cc,1,credit_card,6,713.93
f03c4497-834e-4351-a458-da5aa44e4a27,1,credit_card,9,674.51
374b8b56-826d-4581-9b10-751f3269463c,1,credit_card,2,214.28
b7a77fe9-5ae5-4599-8f94-107390ba2343,1,boleto,1,210.23
399125b3-34d9-4412-8739-ae27fd4e046e,1,credit_card,6,372.79
8f16d7c1-66b4-48d1-b6bb-c2e928d45490,1,credit_card,4,446.08
1bf254ac-0473-4dff-8fdf-c5006bbe5044,1,credit_card,7,319.93
e012398e-34b4-4b18-8875-3cbfe1282e01,1,boleto,1,835.71
9dd1f8c0-70a0-4b7a-9d92-1acc4a006c72,1,credit_card,2,754.38
d7687b4e-e2f8-494f-ae77-fbab2a2a6865,1,voucher,1,855.99
bb3a3479-d5d8-4481-9b91-e47a621c3dfc,1,boleto,1,978.93
dbf91f26-133c-4988-a131-cd122645d18e,1,credit_card,4,396.44
a7e6562b-3ce2-42f8-bc28-614e6d4bc350,1,credit_card,3,887.18
6542dd3d-808a-48e0-9f4a-b3f1b1f09a62,1,credit_card,2,458.05
81c5bc67-e2e5-418b-985d-3ca30f83b677,1,debit_card,1,1185.41
2abcc232-7777-4395-b266-b89d853d6410,1,credit_card,4,801.69
b870edd8-9630-49b8-8e9b-af3996ee232c,1,credit_card,9,462.62
b9eb02da-d8ed-4245-be61-32b887c33d46,1,credit_card,7,862.1
3529561b-4d3c-40d0-b5fa-68992f161a23,1,boleto,1,204.98
f3434040-d269-4a88-9c2e-c9dc0f22660c,1,credit_card,8,848.04
65ed2cd7-7d90-4b84-9696-788a72add1a6,1,credit_card,11,564.15
57de08c1-ca96-444f-86b9-7a5f1df416ec,1,credit_card,6,908.24
ff5cb8e9-2112-4b33-b168-e37398c63a49,1,debit_card,1,671.11
80c3db4e-131a-4a93-9b45-b7ae53bc1b66,1,credit_card,1,407.71
9b771491-532e-40f5-82a1-34661770ea03,1,credit_card,6,424.75
d172b6c5-116c-4941-8181-e6ce40f78eb9,1,credit_card,11,436.69
92ee44d0-064c-475f-a16b-87e1773831e6,1,credit_card,4,151.66
d0b967e9-e655-4620-b70e-7234670a7c27,1,credit_card,6,166.05
ec1d045e-59c6-40e7-984a-1bd1bca6013d,1,credit_card,8,160.32
e9e8e9be-f53c-441c-8d75-fe59264a08f9,1,credit_card,1,545.63
89fd7b7a-70e7-4edd-9e33-6feebee867c7,1,credit_card,7,67.5
544cc279-f43c-4b76-838f-a1f0fd287e31,1,credit_card,1,1064.26
b58b7a5c-cd54-4380-8fa0-c16d01e2d370,1,credit_card,4,1021.5
9b5d3739-4385-4660-9c44-d55c5ceccd81,1,credit_card,1,96.3
3cffd64e-c62c-4e51-b848-21884738ab3e,1,credit_card,4,308.86
5317614f-9112-41b0-aa73-1b9ca0408526,1,debit_card,1,344.67
f3b30a38-40d2-4e2c-b1f9-34e2c175b410,1,boleto,1,134.2
3c0ef390-e048-4af6-a2f7-37cf1142e055,1,credit_card,2,207.88
a79ff2d0-d938-4aad-b52e-f53d638dd3d6,1,credit_card,5,1212.26
94b63cf9-d3e5-4c13-ab89-2cfd855dd347,1,credit_card,9,571.11
e269f166-81de-42de-b460-34cd670677c7,1,credit_card,1,502.95
83b08820-b832-40ad-9294-d1e1a64d91a1,1,credit_card,5,712.1
4f8ea2b2-6aa2-4a88-8c5d-20ad58de3b4a,1,debit_card,1,461.13
8b186bd9-e063-4ca8-adcd-e3bb33070739,1,credit_card,10,1000.45
30036974-bb64-4edd-8927-53c82c8afe9f,1,credit_card,2,670.29
d8e3003a-0695-4155-bea0-f410225d42ba,1,credit_card,11,794.13
069eaa23-4f2c-4729-a9e6-6a08ca636569,1,credit_card,5,534.35
ca93429d-501e-44fc-b949-4010b932f5e1,1,boleto,1,252.3
edd4d5d3-e420-431d-868e-d9b32365d177,1,credit_card,4,791.13
db1569c3-88cc-4a5c-8c32-3603c7c50da3,1,credit_card,4,614.55
7aca677f-dcda-4030-a62e-5ee3410228bf,1,credit_card,11,781.98
285e2b5f-85b2-431e-a286-49894d74c472,1,credit_card,7,904.94
31834e4b-6ee0-462d-afa0-845968ed84ff,1,credit_card,4,690.95
b109bc78-692d-43d3-868e-d6812419f399,1,credit_card,1,1304.6
b84cf60a-8450-4aa1-9c90-5dbf1c94fa7f,1,credit_card,8,344.56
b3300472-216a-426c-8719-81ad190de10e,1,credit_card,1,777.67
b8126b3d-fa5a-4b47-8217-fc0bb8652e33,1,credit_card,8,619.83
2d431184-bb90-4ce4-98d2-0091ed9c540d,1,voucher,1,465.52
b932e435-0424-4d85-a729-8be54ea66b97,1,boleto,1,274.66
e6ee3283-0013-4f55-ac27-92e2737150d3,1,credit_card,2,50.05
178e6f55-3ffc-4b10-bfc6-f053178d8356,1,credit_card,2,126.9
8374b89e-564e-4d66-b03f-26bb52fdeb35,1,credit_card,4,878.1
f03fec2a-1bd8-4662-b635-8fc8b89cc9f3,1,credit_card,1,239.52
b89802a7-fbdb-4a0a-9662-e4746a29da5d,1,credit_card,6,502.9
49ca232b-8410-47be-a143-1370dab224a1,1,debit_card,1,515.06
fe319136-1ac5-4fa0-a889-cd057d3d179c,1,credit_card,3,530.74
04d2d2d2-1f85-42f4-af92-6d2ba5dc6866,1,credit_card,10,583.28
98589c26-5f61-466f-8941-bdc301de2940,1,debit_card,1,504.84
bfed433f-76a2-41b6-8ba5-cd393692b6d3,1,credit_card,2,943.71
70411475-d6ca-4658-95b4-15d3b4163b0c,1,credit_card,1,287.51
aafee33d-199b-4f7f-b591-e69d92a28b8a,1,credit_card,7,538.33
a3af5c3f-f6f7-4134-9595-b043cfcd360f,1,credit_card,8,110.76
4fec77fc-fdee-4788-8377-64d72e8fed24,1,credit_card,1,463.67
a4995d56-0fd8-474a-912b-31406b1e54c1,1,credit_card,1,315.45
d7bea3e5-b6b9-4249-9ba5-7c72b475d1b1,1,credit_card,9,88.65
fe420132-9a61-4a89-a866-9efaa2260771,1,credit_card,8,424.34
591e3153-ef90-4e15-b929-04626e8f3195,1,credit_card,8,271.02
9563959c-fc36-44a2-94fb-71a60356d055,1,boleto,1,331.43
315b81c5-83ee-4e76-b467-88fce1bf7d4c,1,credit_card,7,505.18
3cacffdf-789f-4b25-aa4b-0e2cbf11bde4,1,credit_card,3,443.46
ffd38c1e-81f1-4b29-970b-4ab86823733f,1,credit_card,9,1086.25
d289d0fe-e6c3-430e-beee-eb76b82506d1,1,voucher,1,647.92
97f10d75-0aec-4cca-bbc2-baaa707ba8eb,1,credit_card,7,188.17
d38d8b69-9e35-453e-bfc4-0b3d25e9f58e,1,credit_card,1,199.74
1d9d8464-4584-4589-8648-04454186b545,1,credit_card,11,555.36
3c7f47d4-2fb1-4dd0-aeb7-9afec4013bc2,1,boleto,1,82.6
23d684af-9321-4c0d-bf5a-a1cf8bce183b,1,credit_card,10,95.93
3a2b83eb-9b0e-4ccf-b978-460e7002f589,1,credit_card,2,916.24
10206132-bd40-4e46-a00a-8704cea65646,1,voucher,1,824.27
d29f54d0-4cd5-4898-9359-17ae607e12c6,1,credit_card,3,808.57
b7cae1d5-1f52-42e1-ad63-161c4a8680f2,1,credit_card,11,889.67
331cc340-01a8-4f50-96d7-edf1a82060fd,1,credit_card,7,1227.48
dcb75626-0580-4dea-958c-45af05410a84,1,credit_card,11,466.61
8c1c8b9d-00fb-4bf6-90c5-5fae984fa7a0,1,credit_card,1,1226.81
559c2229-5aeb-4193-b776-e10d1faae6df,1,credit_card,11,938.89
003f49da-e382-4468-97d0-ad33a7c5d3bc,1,credit_card,9,603.59
c6207ba9-ac89-4903-8e71-9f9aced190c8,1,boleto,1,1052.5
4bc1e96f-9245-4bed-9180-e9c6637d40ce,1,credit_card,3,424.33
bb6e6352-d30b-4741-9fab-0645aa164d95,1,credit_card,1,314.76
4d46669c-14f9-4aba-b561-7127541aed76,1,credit_card,3,667.6
ba177add-6732-476f-8273-b557e8b87bd8,1,credit_card,5,196.44
ef40b522-b598-4050-b51f-78bb1180ce72,1,credit_card,5,845.17
39f7e6e8-e767-4859-98f9-b951c1871647,1,credit_card,4,807.37
6e5af519-6b77-4266-811a-a1da659caff1,1,credit_card,9,1281.3
77994893-a81d-4cb6-b06b-aa62bc760408,1,credit_card,10,980.56
c55ce51a-bd70-4d5a-bb17-e3bdfc2261be,1,credit_card,9,924.92
ac43086c-1f9a-487a-8164-2b2bfa79b84f,1,boleto,1,372.09
a8139576-73e1-4acc-807b-6b44b756b8b2,1,voucher,1,119.06
029e5935-2aac-4ced-a5ad-74e71c26d4d9,1,credit_card,3,574.57
1cc2052f-c2e7-4062-824f-d53a21d18dd0,1,credit_card,8,657.25
ca24f9e1-8148-4327-abdf-bbd33fb4f16c,1,credit_card,1,928.34
7a46ac41-bf10-438d-9c60-f903dcf10687,1,credit_card,1,217.14
b4438860-d8fb-4e77-9c67-cbd802bea5fc,1,debit_card,1,723.33
