order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_customer_date
225f8237-2d0e-4deb-9969-24b83dc591fb,6d11d6e3-f6e4-48b1-9dbd-7b47f0adf31a,delivered,2022-07-04 00:14:34,2022-07-04 17:31:34,2022-07-06 17:31:34
505bcc83-4cf3-4da7-8f27-27c74848d235,066a7faf-8e36-4801-a8c4-7d776944683b,delivered,2022-08-19 21:49:08,2022-08-20 09:26:08,2022-08-26 09:26:08
67fb7c71-a1f7-4df6-bab2-74ad4938413d,5ac671ec-b362-4b2d-87be-b90087a9892b,delivered,2022-06-18 20:24:06,2022-06-18 22:14:06,2022-06-29 22:14:06
cf76f129-fcde-43ca-bfe2-00e8df432e62,7685cd6c-e974-4d79-837d-db421e97bd87,delivered,2022-04-28 13:11:48,2022-04-29 03:08:48,2022-05-09 03:08:48
df5c6a27-3279-4379-a920-d008d820126b,685add10-9214-4804-93e6-5e791da74994,delivered,2022-06-14 20:44:58,2022-06-15 00:04:58,2022-06-28 00:04:58
b3b69513-1054-4d45-b933-e5cb3d29d0b1,8226a268-9348-4d03-a43f-da642c512332,delivered,2022-07-05 04:20:56,2022-07-05 18:20:56,2022-07-15 18:20:56
feaabf10-4577-4a4c-a109-8ace2772bed4,f791614d-b74f-4d85-b1f3-96604a2bf6b1,delivered,2023-09-21 12:26:31,2023-09-21 19:01:31,2023-09-27 19:01:31
69a318f8-6ca4-4237-bea8-65288f43433e,8e7f5416-fb8b-4369-afd9-4e6d6ae7df34,delivered,2022-07-28 16:06:33,2022-07-29 08:04:33,2022-07-31 08:04:33
209f26b4-4d39-47ef-9d81-382b6338f631,380c49f3-0240-42ba-9e1e-291c3681fda9,delivered,2022-06-09 03:36:44,2022-06-09 05:09:44,2022-06-28 05:09:44
c23a42ec-8d7a-4620-9fe7-3a5a9e689b2f,528d977f-5e09-4667-b125-815235bad08c,delivered,2022-01-08 20:13:20,2022-01-09 14:01:20,2022-01-19 14:01:20
20f8d170-c506-456f-ac9e-4e70992f103b,155332b4-74d8-4f0d-99eb-ab226f92c88d,delivered,2022-12-20 12:06:40,2022-12-21 09:21:40,2022-12-31 09:21:40
56fc90da-108d-4514-a94b-2ec7f0612e41,48b41836-7ed0-49e6-a3a4-cc755b127000,processing,2022-05-01 09:37:15,2022-05-01 23:50:15,2022-05-21 23:50:15
df9ea240-b332-4114-8032-741d2ad79b65,1e5e8cd2-f3ee-4987-acec-82e74cfbb14e,delivered,2023-03-11 04:34:51,2023-03-11 19:15:51,2023-03-30 19:15:51
83b2b621-07e6-46aa-a73b-7679ca7851c1,6806ac52-c29f-42e2-80e9-dec33c212edc,delivered,2023-11-28 22:39:36,2023-11-29 10:30:36,2023-12-13 10:30:36
a2316f0f-cc96-46d4-80aa-b6d71ad7c335,277fa20f-d433-4e07-8035-a45e63da2a1e,delivered,2023-07-13 06:49:45,2023-07-13 11:58:45,2023-07-19 11:58:45
77f53d8f-f777-4693-abfa-4a8fa001ad81,727e95d3-4a2e-49ab-8d3b-8442c5908e11,delivered,2022-09-21 09:18:10,2022-09-22 00:14:10,2022-09-29 00:14:10
e3c0c734-f5df-41f0-912e-d9089b461909,1b80c82b-d39e-4dd9-831d-a665a16c9014,canceled,2023-05-06 23:54:32,,
6584206e-a7e6-4680-a1af-2dc17591875c,0861f023-2c22-4c69-92f6-cce6cb15a81e,delivered,2023-06-10 20:21:45,2023-06-11 18:56:45,2023-06-27 18:56:45
f5ba65e4-dc63-4ffb-a25e-a715976345d8,621266a5-0460-41fa-bc3a-43552c82d6ab,delivered,2023-06-10 14:26:06,2023-06-10 17:28:06,2023-06-27 17:28:06
e569989c-e8fe-47d1-b0bf-ef8911728a0a,8eef8186-5eb3-4b73-82ee-e957af1b6a72,delivered,2022-12-04 08:43:41,2022-12-04 18:27:41,2022-12-23 18:27:41
29142b12-871a-40d0-adfe-ff0793b992a7,50940545-bf87-48e6-a0a3-5116ff4e88f5,shipped,2022-09-22 18:12:05,2022-09-23 10:18:05,2022-09-26 10:18:05
285bd1e6-dd51-4143-83ac-d7f565a8417a,9acf74fc-4ed1-48ee-b489-d02258a1e09a,delivered,2022-02-13 23:05:48,2022-02-14 08:44:48,2022-02-28 08:44:48
c8175c0e-7b54-4552-ab92-3c5f21e04225,610dca40-00ba-4083-a88d-df57307fb0c2,delivered,2023-03-14 10:06:37,2023-03-14 21:01:37,2023-03-23 21:01:37
486b0b96-cb90-4980-9665-5c93f8242998,b1afded0-4465-491c-8e4b-c3bc5b78e35e,delivered,2022-07-31 13:50:24,2022-08-01 07:04:24,2022-08-12 07:04:24
882b85ce-f78b-4b1a-800d-948d03409dbb,423ae343-b47d-4730-bd36-6c7147dece51,canceled,2023-10-25 23:27:15,,
3dc08f16-174d-4bd4-8d9f-941ec3c6a47b,1cc4a26a-3532-4191-80d7-bde1b169feb8,delivered,2023-08-18 20:43:41,2023-08-19 07:22:41,2023-08-21 07:22:41
99c469c1-8a17-4d33-8e56-56f2cf51f388,a0417a79-fccf-4f80-a0ee-e4dc2a4bff2c,delivered,2022-04-08 15:26:27,2022-04-09 04:45:27,2022-04-11 04:45:27
7016a8b3-9390-435a-858e-c823113eb6fc,a9a6e509-faec-487a-a1ee-3db141a1ab84,delivered,2022-09-16 14:39:13,2022-09-17 06:21:13,2022-09-20 06:21:13
9b080686-5cb6-4586-b807-0fe2d92b66a0,73a9d560-222d-42bc-bc05-8e17628b538e,delivered,2022-03-02 08:14:19,2022-03-02 10:37:19,2022-03-07 10:37:19
7984dd5c-6170-4ed3-a547-7efffffd4a60,5f26f733-c9cf-4306-9023-d118ead3cd28,delivered,2022-09-16 23:56:41,2022-09-17 10:12:41,2022-10-05 10:12:41
acb6880c-9aa8-488a-a272-7e79561a28f3,f9c1059d-cf3f-4908-bfa3-dbb820dea1e1,delivered,2023-04-21 22:22:15,2023-04-22 05:10:15,2023-04-28 05:10:15
918fc46e-a2e0-4581-b12d-a49620fb4314,6da7460b-98bb-4c97-b463-8f461f8a44f0,delivered,2022-12-05 10:53:45,2022-12-06 00:35:45,2022-12-26 00:35:45
1986ef12-2701-480f-ad36-8bb3a0bcad96,72e71de7-6fcd-460e-8baf-ccc5a114c5d0,delivered,2023-04-20 06:17:55,2023-04-20 06:59:55,2023-04-23 06:59:55
47f60ddd-0724-4250-bfb3-4178de90f006,a125e309-51f7-4a35-8596-f2ee8fef0b45,delivered,2023-10-16 21:36:32,2023-10-17 07:28:32,2023-11-04 07:28:32
42d45a48-a7c9-4c2d-8de1-6578aa4e63db,d988d2ac-edea-43c0-a65f-b9246c5a8eb0,delivered,2022-12-25 20:18:18,2022-12-26 07:04:18,2023-01-09 07:04:18
8d3858b1-80c1-4d81-95cb-450a7a4de310,191bb3fa-3dce-447b-8200-3bf6b5144416,delivered,2022-03-18 07:13:14,2022-03-18 09:42:14,2022-03-25 09:42:14
3762c7dc-5668-4108-be7c-f6661adf12da,0b3efd5e-a554-4e3a-8c55-f0d299d6ec3a,shipped,2023-06-30 17:03:13,2023-06-30 22:08:13,2023-07-15 22:08:13
3e610cee-f5b6-4f55-8f6a-66e4d68d7e8f,40687b57-1a25-4430-9652-078c262e56bb,delivered,2022-04-29 21:51:33,2022-04-30 06:32:33,2022-05-19 06:32:33
6c38a8ff-aaf1-48bf-a1ed-569fee48b894,fd9bad6f-7e28-436e-a071-ef88aaeca082,shipped,2022-04-30 04:25:13,2022-04-30 20:45:13,2022-05-07 20:45:13
2f016ae9-ea04-4dd1-b7fc-c17eb785c57b,08ed25e0-6014-435b-be7e-b956d407b7b6,delivered,2022-12-08 02:53:57,2022-12-08 07:58:57,2022-12-12 07:58:57
217e8e44-3fdf-4451-a5d9-d23217f2bf53,b8ef6f07-c785-4dfc-afa2-f456ae866697,delivered,2022-12-05 22:09:02,2022-12-06 13:27:02,2022-12-24 13:27:02
2ab8860d-f0dd-4424-939c-a4bce55a10e5,b4bfaf45-d632-4aed-a313-5ac9c7395817,delivered,2022-07-06 18:29:10,2022-07-07 17:09:10,2022-07-27 17:09:10
59e0c1d7-4d51-415f-878a-98814edcba9d,d6ca37e6-7f74-45e8-840c-403ac307f84c,delivered,2022-01-16 00:08:38,2022-01-16 11:19:38,2022-01-31 11:19:38
dceabffa-11cd-463a-bc74-2dbf56fff6a7,d12ac16f-1eba-411e-ace5-5eb8e7922038,delivered,2022-11-15 01:41:03,2022-11-15 14:30:03,2022-12-05 14:30:03
b77f1f0e-38dd-4d7d-9533-046cffd0a8fd,76b63eba-9eea-47c9-ad0e-e07ec4a3d997,delivered,2023-11-02 18:38:26,2023-11-03 02:27:26,2023-11-19 02:27:26
be8be3e0-8a01-4fea-bb9d-2b133cc90640,3aca5d32-bd9b-4379-b8df-cd19dc31c9e7,delivered,2023-06-02 10:26:12,2023-06-03 08:29:12,2023-06-21 08:29:12
0b97c8e8-9f8e-4e7e-b8ef-cecbe54c958a,ab6fee26-601e-4a9f-8945-5b8a77176af5,shipped,2022-10-11 09:08:47,2022-10-11 13:03:47,2022-10-15 13:03:47
48c69100-61c5-4767-99d3-4175d15d69fe,21b4d479-63fc-46b5-bd61-148c7b147c1e,delivered,2022-08-14 12:22:32,2022-08-15 09:42:32,2022-09-01 09:42:32
5ec10a41-7a33-41a6-b8b8-62cfa853bd35,49a54cb6-f7fb-404c-b402-7026321711dd,delivered,2023-10-06 23:49:35,2023-10-07 17:41:35,2023-10-12 17:41:35
d1431f58-8a93-48b3-84a7-0c99630f5ed3,500b94e2-55d2-4f21-83cf-aeba493cfea0,delivered,2022-11-05 18:28:41,2022-11-05 19:15:41,2022-11-20 19:15:41
8bf432d3-e97c-4908-9b32-7313987e2f90,d340fd63-1c98-424b-8cb8-369f33816a1d,delivered,2022-11-03 21:51:14,2022-11-04 13:34:14,2022-11-14 13:34:14
511abe35-f673-4492-bcc2-a4356e60de72,3f1a38de-0729-4297-9972-7bd9d3501a53,delivered,2023-08-25 04:20:58,2023-08-25 19:36:58,2023-09-02 19:36:58
68a9c63e-3178-4ab2-baed-3708643306c4,7695263f-52dd-4b46-9830-d890d450bec5,delivered,2022-06-23 15:12:27,2022-06-23 19:06:27,2022-07-02 19:06:27
e615d044-fb77-4ba5-bfd7-ad6d6433cd89,472b98b9-245a-4b5a-aa3b-ea27c7e9b358,delivered,2022-08-07 06:46:19,2022-08-07 18:25:19,2022-08-16 18:25:19
c50367b4-2672-46c7-aa93-0fe7ffbbe9cf,8c83a380-9cc3-4849-95b7-3bbb4038df6c,delivered,2023-04-28 11:46:41,2023-04-29 11:33:41,2023-05-13 11:33:41
d3d33cd0-48cc-4b25-bf22-ba2b5d626846,d9c531ab-f8fe-4b1d-9d5e-413f64b9b47b,delivered,2023-02-20 23:33:47,2023-02-21 22:40:47,2023-03-12 22:40:47
37d466f8-201d-4dc1-b8e1-a5a3c3fcdb8a,31100d0f-bf7c-40e7-9c6e-37243b1f8efd,delivered,2022-10-21 00:06:57,2022-10-21 16:42:57,2022-11-01 16:42:57
c183bd26-b2b6-43b1-bf47-d40117ecb17a,49323503-89fb-4d57-b83c-6a1c3f54b816,delivered,2023-10-28 06:46:59,2023-10-28 13:07:59,2023-11-07 13:07:59
90acd5f4-01db-4bdf-a2c6-11102696f256,a564063f-baf8-4043-b976-90e3acf31fc4,delivered,2023-09-30 01:44:13,2023-09-30 06:46:13,2023-10-10 06:46:13
106b8152-137e-45e0-86ea-ad906301b3b3,680b6eb8-ad65-4f88-930b-6b89ff9bcb2b,delivered,2022-09-09 13:06:56,2022-09-09 17:40:56,2022-09-18 17:40:56
2ab840dd-ad69-4f53-a9bc-5a8ca08659f9,669e9e4c-a185-4cb9-adb4-05e898d590b7,canceled,2023-10-17 08:37:01,,
0cd76c53-c357-48cc-9b78-31eecdd6fd1e,5ff8447d-c0b0-415f-905a-1638793a66af,delivered,2022-07-02 16:45:34,2022-07-03 10:41:34,2022-07-09 10:41:34
4c661e76-41f0-44d5-aed1-089fcb5c6293,3a4cb33e-a634-4200-a05d-a70ac4f92072,delivered,2022-04-10 21:31:47,2022-04-11 09:21:47,2022-04-16 09:21:47
849834e3-6d01-45bb-84c7-206287f09ff7,5643a0dc-6f29-41b4-95b2-b39521992ec8,delivered,2023-05-29 15:51:06,2023-05-30 02:27:06,2023-06-07 02:27:06
cfc0c5ce-3b4a-4a66-8ffb-2b3e0bb8f92a,0bbcf616-8f18-4ec8-ab84-ea22d257d7b4,delivered,2023-01-16 00:25:31,2023-01-16 12:22:31,2023-01-19 12:22:31
616ba749-2282-47ab-8493-362211907a2c,2ac4d840-3d3d-4cca-a3b2-606cd0056e8a,invoiced,2022-07-30 10:50:46,2022-07-31 09:57:46,2022-08-20 09:57:46
c62bf8b9-42c1-4a8e-b603-30ccf44f97a7,48b41836-7ed0-49e6-a3a4-cc755b127000,delivered,2023-04-14 18:30:59,2023-04-14 20:42:59,2023-04-22 20:42:59
3668600f-12de-446a-b0f3-6480754299aa,d814907c-b641-428a-92fe-abb8b39e9c69,delivered,2022-08-09 01:02:39,2022-08-09 13:28:39,2022-08-29 13:28:39
2e6e2cac-f64b-4be3-909b-902c7f4e206a,56c9021e-2d1f-4c3e-bb83-f5218bc91e06,delivered,2022-02-05 23:57:06,2022-02-06 18:39:06,2022-02-14 18:39:06
35406c92-0a78-4027-adc7-16e8d5edb603,6c0db5c0-aca4-463c-9400-99966bcc132a,delivered,2022-01-31 14:42:22,2022-01-31 20:03:22,2022-02-18 20:03:22
f161cee9-4ae5-43c8-8e7d-ff015082828c,0107758c-c92c-4f65-9960-6906f9f55cf9,delivered,2022-04-07 07:06:17,2022-04-07 09:20:17,2022-04-22 09:20:17
563d3d15-d093-4771-bbf6-c018691e59fa,3690004f-ab26-4b24-be16-a3ee53358069,delivered,2023-06-06 20:25:08,2023-06-07 05:58:08,2023-06-24 05:58:08
f6036407-d7f7-4038-8830-046912abb72b,e075ac73-977b-45ee-8cf5-0b9f0e062b3e,delivered,2022-03-31 17:50:31,2022-03-31 22:52:31,2022-04-09 22:52:31
eacb633b-57d8-43fe-9949-8b76287568c4,77b62567-a72d-4db7-93c0-650d33dc4815,delivered,2023-04-14 13:31:13,2023-04-15 11:38:13,2023-04-18 11:38:13
7049e94a-cd49-428c-b17a-60b348ebcb1b,208cc424-5c4d-42e0-bf42-f981cd2c8c59,delivered,2022-10-22 19:21:40,2022-10-23 01:25:40,2022-10-30 01:25:40
557167b8-58fe-4593-afa0-ea9a98e11e23,65049d18-4ed3-4a0f-bd84-1424dcf54a61,delivered,2023-08-13 23:13:24,2023-08-14 15:04:24,2023-08-30 15:04:24
398385ae-77ef-4685-bd04-e5550b768f13,e22770b0-1a1c-4e19-92c7-21248128f0a4,delivered,2023-01-30 20:58:42,2023-01-31 20:40:42,2023-02-04 20:40:42
e5423f1e-6827-4fda-8df7-4c56c38311d3,8018b43f-f70c-42df-9a39-2f07de61e887,delivered,2023-03-27 16:25:35,2023-03-27 17:48:35,2023-04-09 17:48:35
bf1386e2-50de-4992-b40e-fad361050ec4,9a50774c-9b30-42b6-8a81-cad13ffa426f,delivered,2022-01-06 22:46:11,2022-01-07 09:39:11,2022-01-21 09:39:11
6526e8e5-7cee-4f33-829e-eaba228693bd,7a222a29-c5fe-44bc-9281-17c7e7ae469d,delivered,2022-06-24 08:35:23,2022-06-24 11:58:23,2022-07-01 11:58:23
5216c8a1-cf83-4a82-b4cd-c5af56cefdcd,fb0afc0c-18da-429e-aa61-f151588795eb,delivered,2022-04-24 01:57:48,2022-04-24 06:14:48,2022-05-11 06:14:48
dbafe88f-ed23-48c4-bc9f-217b0750b17e,349742fc-6fdc-4081-92df-a75e26fc8f3f,delivered,2023-12-19 19:28:58,2023-12-20 14:51:58,2024-01-08 14:51:58
6beabfa1-4e59-4c45-a758-9759e30be6a5,df6db2d4-9f80-4ea8-bf87-1e04c0c1f58d,canceled,2023-07-16 17:35:28,,
af361c6b-c95d-4b08-ae4d-d5257edf0265,614c9ab0-eef5-4483-9557-d27408855e88,delivered,2022-03-28 11:06:33,2022-03-29 09:12:33,2022-04-18 09:12:33
5c8e720e-b2cb-42ba-9682-b14cf9533463,de78a96f-df64-4004-96b9-cd522da0a520,invoiced,2022-06-05 23:24:53,2022-06-06 05:22:53,2022-06-11 05:22:53
79971493-e929-476e-957d-cb96aa4585f8,7cf0754e-ec63-4fdc-be16-3ae130333241,delivered,2022-02-04 23:44:09,2022-02-05 20:59:09,2022-02-22 20:59:09
2ae0d440-e933-48e6-83f2-be19f87a49ab,8a9aabe8-7392-4983-ab0a-ade0080ab5f9,delivered,2023-05-13 03:28:30,2023-05-13 21:28:30,2023-05-28 21:28:30
97a6cc81-3ffe-4af0-b42c-86bf0e7dc7c1,41bc007a-877f-4614-83b4-74c81a73b146,delivered,2023-09-06 16:38:30,2023-09-07 16:31:30,2023-09-11 16:31:30
f980bf6a-40c4-48e3-87e7-ac9957c167e7,242e2974-e1fe-46a6-9423-535d3e7e42fc,delivered,2023-05-29 01:59:19,2023-05-29 16:34:19,2023-06-17 16:34:19
85ad7c4a-5748-429e-906d-66fe3ea78052,5f521d3b-4016-4c3c-895c-7b3cc2a25687,delivered,2022-12-11 18:39:55,2022-12-12 17:39:55,2022-12-26 17:39:55
3c52459e-aef4-41e2-a46c-0b48cbb3d808,bc20d8d8-de9c-418a-b02d-46e4d33c6a82,delivered,2023-06-26 03:42:44,2023-06-27 01:57:44,2023-06-29 01:57:44
4cce1019-4247-4bb8-8eb2-3b3e6c9161db,14e28e4a-5af5-4748-8e68-7df4a7769193,delivered,2023-04-09 03:33:57,2023-04-09 16:32:57,2023-04-29 16:32:57
43f7abd5-68f8-4010-a125-f20d899fd246,ce777033-3fff-4067-9442-98f0c68ebd49,delivered,2023-12-09 03:36:57,2023-12-09 17:55:57,2023-12-16 17:55:57
adf2faa5-1ca5-4b3c-b87a-9657772ee7a1,a7e3441c-f6e8-476f-8784-4fd6315e5ff7,delivered,2022-11-10 22:08:32,2022-11-11 06:04:32,2022-11-25 06:04:32
c4135f66-8ee5-47c9-a365-c3713dd4988d,fc994273-180c-4037-a84e-6ed3314e48c8,shipped,2022-10-13 18:13:45,2022-10-14 04:56:45,2022-10-21 04:56:45
ee6e31ac-28d7-40f8-b4e8-fecff081a6b1,80079dcc-1358-4106-ac67-053681ccba75,delivered,2023-10-28 00:43:50,2023-10-28 16:55:50,2023-11-01 16:55:50
f8f62d06-bbff-42aa-b80c-de545371fb3c,692ff526-48fb-4eb4-a8e7-28079caac489,delivered,2022-11-28 13:12:13,2022-11-29 03:23:13,2022-12-08 03:23:13
658caa7c-775b-43f1-817e-e73b9a53a32a,de2b716d-4f89-419c-8ec9-0a78f03709fc,delivered,2023-07-11 02:43:23,2023-07-11 06:53:23,2023-07-20 06:53:23
d1a5db5d-e98e-40f1-8e62-13c9fdb5beea,9ebcb165-ba4c-46db-9daa-2d679c632850,delivered,2022-03-08 19:59:54,2022-03-09 19:51:54,2022-03-15 19:51:54
58963d2b-cd34-4856-9b66-f4cfea148edc,cdcd834d-934f-41aa-a0db-075f7fd51c0e,canceled,2022-08-30 22:11:32,,
ef4abcef-8bab-49b8-aeb5-5889dc6fdcab,8593b49a-c605-49f3-a37f-afc37a2b50f1,delivered,2023-09-09 09:57:17,2023-09-10 01:01:17,2023-09-21 01:01:17
e769886a-448d-40c7-8543-0a61de6d66ea,2b270ff9-92de-466f-83a3-944bb689381c,delivered,2022-07-24 20:52:19,2022-07-25 04:01:19,2022-08-14 04:01:19
ab10043b-bbff-4e45-a089-aa85098aba39,6ae55939-ca6a-4e53-a96c-7ed7fdb87474,delivered,2023-09-17 12:31:45,2023-09-17 13:21:45,2023-09-27 13:21:45
5bbfdfa1-92d5-4e4d-81fe-50566a564090,31883e56-21cf-41fc-a058-7afb2c435489,delivered,2022-10-06 02:38:11,2022-10-06 23:31:11,2022-10-10 23:31:11
1c4fc0ee-484e-4597-86b8-a42f658ce005,e90f094d-da23-4101-9921-1ed5814f5131,delivered,2022-09-04 14:26:14,2022-09-04 15:57:14,2022-09-12 15:57:14
c5c3b58c-cc09-4587-ae52-254b7f46df48,2da6a48b-048c-4e4e-8178-c64dc32faaa2,delivered,2022-12-15 08:45:03,2022-12-15 12:51:03,2022-12-29 12:51:03
2423cf89-aa6f-4763-b4fc-5c40dfa473ba,4bdc0ace-1095-44a1-b7fe-8bf52e67f1eb,delivered,2022-06-23 07:57:01,2022-06-23 19:32:01,2022-06-25 19:32:01
d5733a00-b467-407d-8bc8-11f79f610840,78bd745f-7d0c-4ae4-b692-aa02bd342307,delivered,2022-09-07 07:38:24,2022-09-07 21:24:24,2022-09-23 21:24:24
57b17b24-6b12-40d9-9312-1f4d07c2065d,069811ef-4e95-4e2b-98fc-97755bac55db,delivered,2022-01-10 17:29:25,2022-01-11 03:17:25,2022-01-13 03:17:25
283589e8-518a-436e-89cf-cb00f951c044,d7673559-f5f3-497c-8ee6-8429d1ebd831,shipped,2023-06-25 04:39:33,2023-06-25 15:44:33,2023-07-12 15:44:33
658be556-6154-4b81-8e25-64da58dc1c55,aafc53ba-0f23-4b55-8737-590952857ec0,delivered,2023-03-04 16:11:48,2023-03-05 14:29:48,2023-03-09 14:29:48
60af5402-7c60-431a-806a-2fa94ed3b394,b5b7d5cc-0c1a-4c1f-b705-6da9a5984742,delivered,2023-10-07 20:28:28,2023-10-08 16:37:28,2023-10-14 16:37:28
21639519-4384-4313-ab1b-ddc3b26ebe96,3757cbe8-b2b0-41b3-9353-e6feb9526db2,delivered,2023-12-13 17:33:54,2023-12-14 05:27:54,2023-12-25 05:27:54
d96f5951-445d-4aef-9094-ac1fa041341b,642ec532-4445-490c-8695-dfac734c9e25,delivered,2023-10-24 09:58:21,2023-10-24 17:28:21,2023-11-06 17:28:21
44f3c801-7ffe-4ccc-9cfa-2b97f336f1ee,a02e7acd-cacc-4965-8516-2a3090c80f5e,delivered,2022-03-21 11:04:08,2022-03-22 04:25:08,2022-04-03 04:25:08
146f579b-f844-4e6f-bfda-633cc66f7048,6eb61dea-db41-4280-99b7-9e4ce1451518,delivered,2023-03-05 19:13:48,2023-03-06 04:26:48,2023-03-17 04:26:48
80067883-1636-4e87-a721-0eb22668e7ea,c812a66a-8740-4a92-917b-6d982411c163,delivered,2023-06-18 04:26:17,2023-06-18 12:54:17,2023-07-06 12:54:17
15f0bbc3-e163-436b-921a-cff78d220a74,bcdc6f18-6fc1-417d-9fa9-e6cfbaa46a4d,delivered,2023-01-06 18:28:32,2023-01-07 16:46:32,2023-01-14 16:46:32
3836507c-98be-479a-9305-9b08b88371d7,de78a96f-df64-4004-96b9-cd522da0a520,delivered,2022-12-23 03:40:11,2022-12-23 15:33:11,2022-12-29 15:33:11
fd227d29-76de-42ea-b039-6b0dbc6f54cf,79d393fb-0750-48ed-9d81-bd86f13c54fb,delivered,2023-12-20 07:10:00,2023-12-20 14:21:00,2023-12-29 14:21:00
d9f2ff0d-c33b-4d28-82a8-7d0d5758d604,bc4dc105-1358-454a-809a-ad170225dbf2,delivered,2023-02-13 13:08:40,2023-02-13 16:43:40,2023-03-02 16:43:40
e83fda0b-64ca-497c-8f40-8b05b56cfdba,cbd5aa68-374a-42eb-8ea3-2ca605b6b3eb,delivered,2022-11-12 12:53:14,2022-11-13 06:32:14,2022-12-03 06:32:14
e58de8d6-cba8-492a-9850-4b03382b5f53,a58d300f-fa60-4ea2-a15b-d4c707dab620,delivered,2022-11-26 15:56:14,2022-11-26 23:13:14,2022-12-15 23:13:14
1ede5757-3506-457f-811f-2bdaca2ecf0c,abdf8be4-a218-4c8f-bf81-df3b8c83daf3,delivered,2022-09-03 06:38:53,2022-09-03 20:20:53,2022-09-11 20:20:53
6063d6c9-a6cd-4a33-8ef0-f4b58c3a167f,cfbe44d4-b45f-47c2-b1ca-6bf6987fdd2f,delivered,2022-02-16 14:23:52,2022-02-17 01:18:52,2022-03-02 01:18:52
92945e8b-a9d4-4e31-a3e4-d3cdeb6d4bdf,6ef87761-8e95-4072-85c1-2d785345be37,delivered,2022-10-03 03:08:42,2022-10-03 07:32:42,2022-10-13 07:32:42
18d4e5ad-1320-433b-9830-1891f8a60e10,b0bedf47-ebc6-47a8-b4e5-4b453c01c176,delivered,2022-03-04 22:59:28,2022-03-05 16:42:28,2022-03-20 16:42:28
d9c01a1b-3923-4c57-bf45-ad08c741f866,13c4ba71-99e0-4b9f-94d8-d14674a6f793,delivered,2022-09-12 14:15:22,2022-09-13 10:45:22,2022-09-16 10:45:22
1450ddb0-0bf1-4029-88fb-e78722b640e0,c1ca129a-dc43-4ef3-bfa8-4bc6b755a3b7,delivered,2022-02-28 22:34:06,2022-03-01 06:25:06,2022-03-20 06:25:06
2675d503-8756-4522-b5d9-530eec21ddd0,d819d1fb-a340-4f2c-9334-09ac7b855822,shipped,2022-10-13 03:08:52,2022-10-13 09:30:52,2022-10-16 09:30:52
dc352417-6bf1-424c-9be8-3e6eb6812ece,aa9e035f-640a-4090-a831-8220f1c9d9d8,delivered,2023-11-02 15:06:11,2023-11-03 00:47:11,2023-11-21 00:47:11
95fcab34-eea1-4c5b-91df-f836d4b727b5,18cd1aeb-8e26-4163-b245-6be971c7677a,delivered,2023-05-20 17:32:41,2023-05-21 17:07:41,2023-06-04 17:07:41
73dd8b87-71aa-47e2-9c50-81503c1cd7e7,583d03d8-6385-4769-bb63-7d08792eebb8,delivered,2022-04-23 17:42:09,2022-04-24 11:19:09,2022-05-04 11:19:09
c2cc4d13-0e7e-49eb-a50c-a9a03b3ee071,9c77d93b-e0f5-4ae3-8c54-544dca4c5d7c,delivered,2023-12-05 20:24:50,2023-12-06 17:31:50,2023-12-24 17:31:50
d78d4153-7bab-4067-b4f4-32082eb20cf9,c8e34775-b6a1-4758-aa03-fbc34f6e0da8,delivered,2022-02-24 13:22:17,2022-02-24 22:18:17,2022-03-10 22:18:17
e2868453-1e65-448e-873d-9e00cabff9af,03237a4f-f5d0-4725-b91e-d15b4fbbd2fb,delivered,2022-04-19 00:17:02,2022-04-19 21:54:02,2022-05-04 21:54:02
bdf55da3-d9a1-4060-a533-82e1a9fbc0ca,cee7606a-d02c-48fe-aa17-e47d4e0cc114,delivered,2023-06-22 00:21:53,2023-06-22 21:26:53,2023-07-07 21:26:53
694f392a-4be1-4284-b96f-92a3cfec2867,a355790c-3b35-4d85-9a7b-36adc6472fa9,delivered,2023-04-18 08:49:00,2023-04-19 02:43:00,2023-04-25 02:43:00
41c4a48d-1758-4245-a69f-bc553b96ee0d,57df9fb2-94a9-456b-a6e6-982bad9403f6,delivered,2022-05-03 13:30:58,2022-05-04 12:59:58,2022-05-12 12:59:58
700a3ef3-5099-41fc-8475-f5b113150523,528b1826-5be4-4bb1-a518-1dd808244a9c,delivered,2023-12-01 09:41:24,2023-12-01 16:05:24,2023-12-10 16:05:24
f6bd935f-03e1-4460-b37d-138ff6597614,616cb430-3a46-41a7-bef0-b0c321a61dd9,delivered,2022-05-08 09:15:27,2022-05-08 20:13:27,2022-05-20 20:13:27
4ca61667-3d94-48e8-89cd-37a1e2e383b6,26e14b0f-eb85-4aad-a414-167de38c644c,delivered,2022-11-19 12:45:27,2022-11-19 17:33:27,2022-12-05 17:33:27
e03c7f1d-d19b-4c91-a485-868e2ace8552,908578d0-98fc-4a40-859b-235d6ba4c8b3,delivered,2022-07-25 13:21:57,2022-07-26 10:24:57,2022-08-01 10:24:57
14898d33-de6f-4d32-a25b-2dafe93dd96d,45e08fae-53e6-481a-9ac9-4882cf6dc594,delivered,2022-04-15 17:29:48,2022-04-15 18:36:48,2022-04-19 18:36:48
5f2de05f-4501-455a-9e4b-d78db49758ce,d5f23e0b-c679-405f-8a0c-332d13d08ffa,delivered,2022-08-12 14:41:09,2022-08-13 06:00:09,2022-08-19 06:00:09
